date,time,temperature,dewpoint,humidity,wind_speed,wind_gust_speed,wind_dir_degrees,wind_dir,pressure,windchill,heatindex,precip,precip_rate,precip_1hr,precip_today,solarradiation,uv_index,temperature_indoor,humidity_indoor,software_type,event,conditions
2017-04-26,16:00:00,29,17,48,11.1,,220,SW,1014,,29.4,,,,,,,,,,Scattered Clouds
2017-04-26,17:00:00,28,18,54,16.7,,220,SW,1013,,28.8,,,,,,,,,,Scattered Clouds
2017-04-26,18:00:00,27,19,61,11.1,,230,SW,1014,,28.2,,,,,,,,,,Scattered Clouds
2017-04-26,19:00:00,26,21,74,13,,230,SW,1014,,,,,,,,,,,,Scattered Clouds
2017-04-26,20:00:00,25,21,78,16.7,,250,WSW,1015,,,,,,,,,,,,Scattered Clouds
2017-04-26,21:00:00,25,20,74,13,,240,WSW,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-26,22:00:00,19,18,94,18.5,,300,WNW,1017,,,,,,,,,,,,Rain
2017-04-27,00:00:00,20,19,94,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-04-27,03:00:00,20,19,94,0,,0,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-27,04:00:00,20,19,94,5.6,,60,ENE,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-27,06:00:00,20,19,94,0,,0,North,1016,,,,,,,,,,,,Scattered Clouds
2017-04-27,06:30:00,20,18,88,5.6,,350,North,1016,,,,,,,,,,,,Scattered Clouds
2017-04-27,07:00:00,19,19,100,3.7,,70,ENE,1017,,,,,,,,,,,,Scattered Clouds
2017-04-27,08:00:00,21,18,83,11.1,,80,East,1017,,,,,,,,,,,,Scattered Clouds
2017-04-27,10:00:00,24,17,65,,,0,North,1018,,,,,,,,,,,,Scattered Clouds
2017-04-27,11:00:00,26,18,61,0,,0,North,1018,,,,,,,,,,,,Partly Cloudy
2017-04-27,12:00:00,27,20,65,9.3,,230,SW,1018,,28.5,,,,,,,,,,Partly Cloudy
2017-04-27,13:00:00,28,16,48,13,,230,SW,1017,,28.3,,,,,,,,,,Partly Cloudy
2017-04-27,14:00:00,28,18,54,16.7,,220,SW,1015,,28.8,,,,,,,,,,Partly Cloudy
2017-04-27,15:00:00,29,16,45,14.8,,240,WSW,1014,,29.1,,,,,,,,,,Partly Cloudy
2017-04-27,16:00:00,27,18,58,11.1,,230,SW,1014,,27.9,,,,,,,,,,Partly Cloudy
2017-04-27,17:00:00,27,18,58,7.4,,300,WNW,1014,,27.9,,,,,,,,,,Scattered Clouds
2017-04-27,18:00:00,25,20,74,27.8,,220,SW,1014,,,,,,,,,,,,Scattered Clouds
2017-04-27,21:00:00,19,18,94,9.3,,300,WNW,1018,,,,,,,,,,,,Mostly Cloudy
2017-04-28,00:00:00,20,18,88,11.1,,60,ENE,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-28,01:00:00,20,18,88,9.3,,80,East,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-28,03:00:00,20,18,88,3.7,,0,Variable,1018,,,,,,,,,,,,Mostly Cloudy
2017-04-28,09:00:00,23,18,73,5.6,,80,East,1019,,,,,,,,,,,,Partly Cloudy
2017-04-28,10:00:00,25,19,69,9.3,,50,NE,1019,,,,,,,,,,,,Partly Cloudy
2017-04-28,11:00:00,26,18,61,5.6,,30,NNE,1018,,,,,,,,,,,,Partly Cloudy
2017-04-28,12:00:00,28,20,62,,,0,North,1018,,29.7,,,,,,,,,,Partly Cloudy
2017-04-28,13:00:00,27,20,65,13,,230,SW,1017,,28.5,,,,,,,,,,Partly Cloudy
2017-04-28,14:00:00,28,19,58,14.8,,230,SW,1016,,29.2,,,,,,,,,,Partly Cloudy
2017-04-28,15:00:00,28,18,54,18.5,,220,SW,1014,,28.8,,,,,,,,,,Partly Cloudy
2017-04-28,16:00:00,28,18,54,16.7,,220,SW,1014,,28.8,,,,,,,,,,Partly Cloudy
2017-04-28,17:00:00,28,17,51,18.5,,230,SW,1013,,28.5,,,,,,,,,,Partly Cloudy
2017-04-28,18:00:00,28,19,58,16.7,,230,SW,1014,,29.2,,,,,,,,,,Scattered Clouds
2017-04-28,19:00:00,26,19,65,9.3,,160,SSE,1015,,,,,,,,,,,,Scattered Clouds
2017-04-28,21:00:00,24,18,69,13,,90,East,1017,,,,,,,,,,,,Mostly Cloudy
2017-04-29,01:00:00,20,19,94,7.4,,60,ENE,1017,,,,,,,,,,,,Mostly Cloudy
2017-04-29,03:00:00,21,19,88,5.6,,80,East,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-29,04:00:00,21,19,88,3.7,,0,Variable,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-29,05:00:00,20,19,94,0,,0,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-29,07:00:00,20,18,88,13,,330,NNW,1018,,,,,,,,,,,,Light Rain Showers
2017-04-29,08:00:00,20,19,94,9.3,,330,NNW,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-29,09:00:00,19,18,94,7.4,,290,WNW,1020,,,,,,,,,,,,Light Rain Showers
2017-04-29,10:00:00,19,18,94,7.4,,230,SW,1021,,,,,,,,,,,,Rain Showers
2017-04-29,11:00:00,19,18,94,11.1,,290,WNW,1021,,,,,,,,,,,,Mostly Cloudy
2017-04-29,12:00:00,20,18,88,11.1,,240,WSW,1021,,,,,,,,,,,,Mostly Cloudy
2017-04-29,13:00:00,22,17,73,7.4,,240,WSW,1020,,,,,,,,,,,,Scattered Clouds
2017-04-29,14:00:00,24,18,69,11.1,,230,SW,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-29,15:00:00,24,19,73,13,,200,SSW,1018,,,,,,,,,,,,Mostly Cloudy
2017-04-29,16:00:00,24,19,73,13,,190,South,1017,,,,,,,,,,,,Mostly Cloudy
2017-04-29,17:00:00,24,19,73,9.3,,210,SSW,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-29,18:00:00,23,19,78,7.4,,200,SSW,1017,,,,,,,,,,,,Mostly Cloudy
2017-04-29,19:00:00,21,19,88,3.7,,140,SE,1017,,,,,,,,,,,,Mostly Cloudy
2017-04-29,20:00:00,21,19,88,3.7,,20,NNE,1018,,,,,,,,,,,,Mostly Cloudy
2017-04-29,21:00:00,21,19,88,5.6,,360,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-04-29,22:00:00,21,19,88,7.4,,340,NNW,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-29,23:00:00,21,20,94,3.7,,210,SSW,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-30,01:00:00,21,19,88,7.4,,30,NNE,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-30,03:00:00,21,19,88,7.4,,30,NNE,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-30,04:00:00,20,18,88,7.4,,80,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-04-30,05:00:00,20,18,88,3.7,,100,East,1018,,,,,,,,,,,,Light Rain
2017-04-30,06:00:00,19,19,100,7.4,,40,NE,1018,,,,,,,,,,,,Light Rain
2017-04-30,07:00:00,19,18,94,7.4,,50,NE,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-30,08:00:00,20,18,88,5.6,,80,East,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-30,09:00:00,21,18,83,0,,0,North,1020,,,,,,,,,,,,Mostly Cloudy
2017-04-30,10:00:00,22,18,78,0,,0,North,1020,,,,,,,,,,,,Light Rain
2017-04-30,11:00:00,23,19,78,5.6,,340,NNW,1020,,,,,,,,,,,,Mostly Cloudy
2017-04-30,12:00:00,24,18,69,5.6,,60,ENE,1020,,,,,,,,,,,,Partly Cloudy
2017-04-30,13:00:00,25,18,65,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-30,14:00:00,26,19,65,11.1,,240,WSW,1017,,,,,,,,,,,,Mostly Cloudy
2017-04-30,15:00:00,26,18,61,18.5,,230,SW,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-30,16:00:00,26,19,65,16.7,,290,WNW,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-30,17:00:00,24,19,73,11.1,,240,WSW,1016,,,,,,,,,,,,Mostly Cloudy
2017-04-30,18:00:00,23,19,78,14.8,,210,SSW,1017,,,,,,,,,,,,Mostly Cloudy
2017-04-30,19:00:00,22,19,83,9.3,,100,East,1017,,,,,,,,,,,,Mostly Cloudy
2017-04-30,20:00:00,21,18,83,9.3,,100,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-04-30,21:00:00,20,18,88,11.1,,60,ENE,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-30,22:00:00,20,18,88,5.6,,60,ENE,1019,,,,,,,,,,,,Mostly Cloudy
2017-04-30,23:00:00,20,19,94,9.3,,70,ENE,1020,,,,,,,,,,,,Mostly Cloudy
2017-05-01,01:00:00,21,17,78,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-01,04:00:00,20,18,88,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-01,07:00:00,18,18,100,9.3,,50,NE,1020,,,,,,,,,,,,Light Rain
2017-05-01,08:00:00,19,17,88,7.4,,340,NNW,1020,,,,,,,,,,,,Light Rain
2017-05-01,09:00:00,20,18,88,7.4,,180,South,1020,,,,,,,,,,,,Light Rain
2017-05-01,10:00:00,22,18,78,,,0,North,1021,,,,,,,,,,,,Mostly Cloudy
2017-05-01,11:00:00,23,18,73,5.6,,200,SSW,1020,,,,,,,,,,,,Mostly Cloudy
2017-05-01,12:00:00,24,18,69,14.8,,240,WSW,1020,,,,,,,,,,,,Scattered Clouds
2017-05-01,13:00:00,25,18,65,9.3,,260,West,1018,,,,,,,,,,,,Scattered Clouds
2017-05-01,14:00:00,26,20,69,11.1,,230,SW,1017,,,,,,,,,,,,Scattered Clouds
2017-05-01,15:00:00,26,19,65,13,,220,SW,1016,,,,,,,,,,,,Partly Cloudy
2017-05-01,17:00:00,26,18,61,14.8,,190,South,1016,,,,,,,,,,,,Partly Cloudy
2017-05-01,18:00:00,18,15,83,31.5,111.1,30,NNE,1017,,,,,,,,,,,,Thunderstorms and Rain
2017-05-01,19:00:00,20,18,88,14.8,,30,NNE,1018,,,,,,,,,,,,Light Rain
2017-05-01,21:00:00,20,18,88,14.8,,30,NNE,1018,,,,,,,,,,,,Light Rain
2017-05-01,22:00:00,20,18,88,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-02,06:00:00,19,18,94,9.3,,60,ENE,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-02,07:00:00,19,18,94,5.6,,80,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-02,08:00:00,21,18,83,5.6,,30,NNE,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-02,09:00:00,22,18,78,3.7,,0,Variable,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-02,10:00:00,25,16,57,3.7,,0,Variable,,,,,,,,,,,,,Scattered Clouds
2017-05-02,11:00:00,26,18,61,3.7,,0,Variable,1018,,,,,,,,,,,,Partly Cloudy
2017-05-02,12:00:00,27,18,58,5.6,,0,Variable,1018,,27.9,,,,,,,,,,Partly Cloudy
2017-05-02,13:00:00,27,18,58,11.1,,230,SW,1016,,27.9,,,,,,,,,,Partly Cloudy
2017-05-02,14:00:00,27,19,61,13,,230,SW,1015,,28.2,,,,,,,,,,Partly Cloudy
2017-05-02,15:00:00,28,17,51,11.1,,220,SW,1015,,28.5,,,,,,,,,,Partly Cloudy
2017-05-02,16:00:00,23,18,73,14.8,,70,ENE,1015,,,,,,,,,,,,Mostly Cloudy
2017-05-02,17:00:00,22,18,78,11.1,,110,ESE,1015,,,,,,,,,,,,Light Rain
2017-05-02,18:00:00,21,19,88,7.4,,250,WSW,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-02,19:00:00,22,19,83,7.4,,80,East,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-02,20:00:00,21,19,88,13,,40,NE,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-02,22:00:00,21,18,83,7.4,,80,East,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-03,01:00:00,21,19,88,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-03,04:00:00,20,19,94,0,,0,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-03,06:30:00,19,18,94,5.6,,360,North,1017,,,,,,,,,,,,Scattered Clouds
2017-05-03,07:00:00,19,18,94,,,0,North,1017,,,,,,,,,,,,Scattered Clouds
2017-05-03,08:00:00,21,8,43,9.3,,50,NE,1017,,,,,,,,,,,,Scattered Clouds
2017-05-03,09:00:00,23,18,73,3.7,,0,Variable,1018,,,,,,,,,,,,Partly Cloudy
2017-05-03,11:00:00,26,17,57,3.7,,0,Variable,1018,,,,,,,,,,,,Scattered Clouds
2017-05-04,09:00:00,24,17,65,3.7,,0,Variable,1018,,,,,,,,,,,,Partly Cloudy
2017-05-04,10:00:00,25,19,69,0,,0,North,1018,,,,,,,,,,,,Scattered Clouds
2017-05-04,13:00:00,28,20,62,11.1,,200,SSW,1016,,29.7,,,,,,,,,,Mostly Cloudy
2017-05-04,14:00:00,27,19,61,,,0,North,1015,,28.2,,,,,,,,,,Scattered Clouds
2017-05-04,15:00:00,28,19,58,13,,200,SSW,1013,,29.2,,,,,,,,,,Scattered Clouds
2017-05-04,17:00:00,19,18,94,27.8,,70,ENE,1014,,,,,,,,,,,,Rain Showers
2017-05-04,19:00:00,21,20,94,5.6,,50,NE,1014,,,,,,,,,,,,Mostly Cloudy
2017-05-04,20:00:00,21,20,94,7.4,,190,South,1015,,,,,,,,,,,,Mostly Cloudy
2017-05-04,21:00:00,21,21,100,5.6,,360,North,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-04,22:00:00,21,20,94,3.7,,0,Variable,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-04,23:00:00,21,20,94,9.3,,340,NNW,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-05,00:00:00,22,18,78,7.4,,350,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-05,01:00:00,22,18,78,13,,340,NNW,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-05,06:00:00,21,19,88,3.7,,40,NE,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-05,08:00:00,22,19,83,0,,0,North,1018,,,,,,,,,,,,Scattered Clouds
2017-05-05,09:00:00,24,20,78,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-05,10:00:00,26,19,65,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-05,11:00:00,25,20,74,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-05,12:00:00,26,18,61,5.6,,230,SW,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-05,14:00:00,27,18,58,9.3,,220,SW,1016,,27.9,,,,,,,,,,Mostly Cloudy
2017-05-05,15:00:00,24,17,65,16.7,,330,NNW,1015,,,,,,,,,,,,Mostly Cloudy
2017-05-05,16:00:00,26,24,89,14.8,,210,SSW,1012,,,,,,,,,,,,Mostly Cloudy
2017-05-05,17:00:00,25,20,74,7.4,,280,West,1014,,,,,,,,,,,,Mostly Cloudy
2017-05-05,18:00:00,24,21,83,0,,0,North,1014,,,,,,,,,,,,Mostly Cloudy
2017-05-05,19:00:00,22,19,83,14.8,,350,North,1015,,,,,,,,,,,,Mostly Cloudy
2017-05-05,20:00:00,22,20,88,11.1,,80,East,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-05,21:00:00,21,20,94,3.7,,50,NE,1017,,,,,,,,,,,,Light Rain
2017-05-05,22:00:00,21,19,88,7.4,,170,South,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-05,23:00:00,21,20,94,5.6,,30,NNE,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-06,01:00:00,21,20,94,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-06,06:00:00,21,19,88,3.7,,350,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-06,07:00:00,21,19,88,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-06,08:00:00,22,19,83,5.6,,330,NNW,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-06,09:00:00,23,20,83,0,,0,North,,,,,,,,,,,,,Mostly Cloudy
2017-05-06,10:00:00,24,19,73,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-06,11:00:00,26,18,61,9.3,,210,SSW,1018,,,,,,,,,,,,Scattered Clouds
2017-05-06,12:00:00,26,19,65,11.1,,190,South,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-06,13:00:00,27,18,58,13,,220,SW,1017,,27.9,,,,,,,,,,Mostly Cloudy
2017-05-06,14:00:00,27,19,61,16.7,,230,SW,1015,,28.2,,,,,,,,,,Mostly Cloudy
2017-05-06,15:00:00,26,18,61,13,,220,SW,1015,,,,,,,,,,,,Thunderstorm
2017-05-06,16:00:00,25,18,65,3.7,,0,Variable,1013,,,,,,,,,,,,Mostly Cloudy
2017-05-06,17:00:00,26,19,65,7.4,,270,West,1014,,,,,,,,,,,,Mostly Cloudy
2017-05-06,18:00:00,21,19,88,14.8,,80,East,1016,,,,,,,,,,,,Light Rain
2017-05-06,20:00:00,21,20,94,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-06,21:00:00,22,18,78,11.1,,30,NNE,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-06,22:00:00,21,19,88,5.6,,60,ENE,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-07,03:00:00,19,19,100,11.1,,60,ENE,1017,,,,,,,,,,,,Light Rain
2017-05-07,04:00:00,19,19,100,3.7,,80,East,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-07,07:00:00,19,18,94,7.4,,50,NE,1017,,,,,,,,,,,,Partly Cloudy
2017-05-07,08:00:00,21,19,88,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-07,09:00:00,23,19,78,0,,0,North,1019,,,,,,,,,,,,Scattered Clouds
2017-05-07,10:00:00,24,20,78,0,,0,North,1019,,,,,,,,,,,,Scattered Clouds
2017-05-07,11:00:00,25,19,69,7.4,,200,SSW,1018,,,,,,,,,,,,Partly Cloudy
2017-05-07,12:00:00,26,18,61,9.3,,240,WSW,1018,,,,,,,,,,,,Partly Cloudy
2017-05-07,13:00:00,27,18,58,14.8,,230,SW,1017,,27.9,,,,,,,,,,Scattered Clouds
2017-05-07,14:00:00,28,18,54,13,,230,SW,1016,,28.8,,,,,,,,,,Scattered Clouds
2017-05-07,15:00:00,28,17,51,14.8,,230,SW,1014,,28.5,,,,,,,,,,Light Thunderstorm
2017-05-07,16:00:00,27,18,58,13,,220,SW,1014,,27.9,,,,,,,,,,Mostly Cloudy
2017-05-07,17:00:00,25,17,61,7.4,,320,NW,1014,,,,,,,,,,,,Mostly Cloudy
2017-05-07,18:00:00,25,19,69,9.3,,290,WNW,1015,,,,,,,,,,,,Mostly Cloudy
2017-05-07,19:00:00,23,19,78,5.6,,90,East,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-07,20:00:00,23,19,78,13,,50,NE,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-07,21:00:00,23,18,73,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-07,22:00:00,22,18,78,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-08,01:00:00,21,19,88,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-08,04:00:00,19,18,94,5.6,,60,ENE,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-08,07:00:00,19,18,94,5.6,,40,NE,1017,,,,,,,,,,,,Scattered Clouds
2017-05-08,08:00:00,22,18,78,0,,0,North,1018,,,,,,,,,,,,Partly Cloudy
2017-05-08,09:00:00,23,18,73,7.4,,120,ESE,1019,,,,,,,,,,,,Partly Cloudy
2017-05-08,10:00:00,22,16,69,9.3,,80,East,,,,,,,,,,,,,Scattered Clouds
2017-05-08,11:00:00,26,19,65,9.3,,190,South,1019,,,,,,,,,,,,Partly Cloudy
2017-05-08,12:00:00,27,19,61,7.4,,210,SSW,1019,,28.2,,,,,,,,,,Partly Cloudy
2017-05-08,13:00:00,27,19,61,,,0,North,1017,,28.2,,,,,,,,,,Partly Cloudy
2017-05-08,14:00:00,28,15,45,11.1,,210,SSW,1016,,28,,,,,,,,,,Scattered Clouds
2017-05-08,15:00:00,28,15,45,14.8,,220,SW,1015,,28,,,,,,,,,,Scattered Clouds
2017-05-08,16:00:00,28,17,51,13,,230,SW,1014,,28.5,,,,,,,,,,Scattered Clouds
2017-05-08,17:00:00,27,20,65,16.7,,210,SSW,1013,,28.5,,,,,,,,,,Mostly Cloudy
2017-05-08,18:00:00,22,19,83,20.4,,70,ENE,1015,,,,,,,,,,,,Thunderstorms and Rain
2017-05-08,19:00:00,22,20,88,5.6,,350,North,1016,,,,,,,,,,,,Light Thunderstorm
2017-05-08,20:00:00,21,20,94,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-08,21:00:00,18,17,94,33.3,,30,NNE,1018,,,,,,,,,,,,Thunderstorms and Rain
2017-05-08,22:00:00,19,18,94,7.4,,20,NNE,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-08,23:00:00,20,18,88,11.1,,40,NE,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-09,00:00:00,19,19,100,13,,60,ENE,1020,,,,,,,,,,,,Light Rain
2017-05-09,01:00:00,19,19,100,7.4,,350,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-09,03:00:00,19,18,94,5.6,,50,NE,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-09,08:00:00,21,18,83,3.7,,70,ENE,1017,,,,,,,,,,,,Partly Cloudy
2017-05-09,09:00:00,23,17,69,5.6,,80,East,1018,,,,,,,,,,,,Partly Cloudy
2017-05-09,10:00:00,25,17,61,7.4,,80,East,1018,,,,,,,,,,,,Partly Cloudy
2017-05-09,11:00:00,26,17,57,14.8,,90,East,1018,,,,,,,,,,,,Partly Cloudy
2017-05-09,12:00:00,27,18,58,0,,0,North,1017,,27.9,,,,,,,,,,Partly Cloudy
2017-05-09,13:00:00,27,19,61,13,,220,SW,1016,,28.2,,,,,,,,,,Partly Cloudy
2017-05-09,14:00:00,28,19,58,9.3,,230,SW,1015,,29.2,,,,,,,,,,Partly Cloudy
2017-05-09,15:00:00,29,18,51,13,,220,SW,1014,,29.8,,,,,,,,,,Scattered Clouds
2017-05-09,16:00:00,29,17,48,14.8,,260,West,1013,,29.4,,,,,,,,,,Scattered Clouds
2017-05-09,17:00:00,26,20,69,20.4,,200,SSW,1013,,,,,,,,,,,,Partly Cloudy
2017-05-09,18:00:00,24,20,78,14.8,,210,SSW,1014,,,,,,,,,,,,Scattered Clouds
2017-05-09,19:00:00,23,19,78,13,,190,South,1015,,,,,,,,,,,,Mostly Cloudy
2017-05-09,21:00:00,20,19,94,0,,0,North,1017,,,,,,,,,,,,Light Rain
2017-05-10,00:00:00,19,18,94,0,,0,North,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-10,01:00:00,19,18,94,,,0,North,1016,,,,,,,,,,,,Scattered Clouds
2017-05-10,02:00:00,,,,,,0,North,,,,,,,,,,,,,Partly Cloudy
2017-05-10,03:00:00,18,17,94,0,,0,North,1015,,,,,,,,,,,,Scattered Clouds
2017-05-10,06:00:00,17,16,94,0,,0,North,1015,,,,,,,,,,,,Scattered Clouds
2017-05-10,07:00:00,17,16,94,0,,0,North,1016,,,,,,,,,,,,Scattered Clouds
2017-05-10,08:00:00,21,18,83,0,,0,North,1017,,,,,,,,,,,,Partly Cloudy
2017-05-10,09:00:00,23,18,73,1.9,,0,Variable,1017,,,,,,,,,,,,Partly Cloudy
2017-05-10,10:00:00,23,18,73,5.6,,150,SSE,1018,,,,,,,,,,,,Clear
2017-05-10,11:00:00,26,18,61,0,,0,North,1017,,,,,,,,,,,,Partly Cloudy
2017-05-10,12:00:00,26,18,61,13,,220,SW,1017,,,,,,,,,,,,Partly Cloudy
2017-05-10,13:00:00,26,16,54,11.1,,230,SW,1016,,,,,,,,,,,,Partly Cloudy
2017-05-10,15:00:00,29,17,48,13,,240,WSW,1013,,29.4,,,,,,,,,,Partly Cloudy
2017-05-10,16:00:00,25,18,65,11.1,,340,NNW,1013,,,,,,,,,,,,Scattered Clouds
2017-05-10,17:00:00,25,20,74,7.4,,340,NNW,1013,,,,,,,,,,,,Scattered Clouds
2017-05-10,18:00:00,25,20,74,0,,0,North,1013,,,,,,,,,,,,Scattered Clouds
2017-05-10,19:00:00,20,19,94,29.6,,70,ENE,1015,,,,,,,,,,,,Thunderstorms and Rain
2017-05-10,20:00:00,20,19,94,9.3,,280,West,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-10,21:00:00,21,19,88,7.4,,40,NE,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-10,22:00:00,21,20,94,7.4,,70,ENE,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-11,00:00:00,21,20,94,7.4,,80,East,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-11,03:00:00,19,18,94,0,,0,North,1015,,,,,,,,,,,,Scattered Clouds
2017-05-11,04:00:00,19,18,94,5.6,,40,NE,1015,,,,,,,,,,,,Scattered Clouds
2017-05-11,06:00:00,18,17,94,5.6,,350,North,1016,,,,,,,,,,,,Scattered Clouds
2017-05-11,07:00:00,18,17,94,5.6,,50,NE,1017,,,,,,,,,,,,Scattered Clouds
2017-05-11,08:00:00,21,17,78,7.4,,70,ENE,1018,,,,,,,,,,,,Scattered Clouds
2017-05-11,09:00:00,22,18,78,13,,60,ENE,1018,,,,,,,,,,,,Unknown
2017-05-11,12:00:00,25,18,65,9.3,,240,WSW,1017,,,,,,,,,,,,Scattered Clouds
2017-05-11,14:00:00,27,17,54,13,,220,SW,1016,,27.7,,,,,,,,,,Scattered Clouds
2017-05-11,15:00:00,27,16,51,11.1,,220,SW,1015,,27.5,,,,,,,,,,Scattered Clouds
2017-05-11,16:00:00,28,17,51,14.8,,230,SW,1014,,28.5,,,,,,,,,,Partly Cloudy
2017-05-11,17:00:00,25,20,74,11.1,,240,WSW,1014,,,,,,,,,,,,Rain
2017-05-11,18:00:00,23,19,78,9.3,,150,SSE,1015,,,,,,,,,,,,Light Rain
2017-05-11,19:00:00,22,19,83,5.6,,50,NE,1016,,,,,,,,,,,,Mostly Cloudy
2017-05-11,21:00:00,21,17,78,9.3,,340,NNW,1017,,,,,,,,,,,,Mostly Cloudy
2017-05-11,22:00:00,21,18,83,11.1,,150,SSE,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-12,00:00:00,21,18,83,9.3,,40,NE,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-12,03:00:00,20,19,94,0,,0,North,1017,,,,,,,,,,,,Light Rain
2017-05-12,06:00:00,19,18,94,5.6,,20,NNE,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-12,07:00:00,20,18,88,0,,0,North,1018,,,,,,,,,,,,Mostly Cloudy
2017-05-12,08:00:00,21,19,88,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-12,09:00:00,23,17,69,0,,0,North,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-12,10:00:00,24,17,65,0,,0,North,1020,,,,,,,,,,,,Mostly Cloudy
2017-05-12,11:00:00,25,18,65,0,,0,North,1020,,,,,,,,,,,,Mostly Cloudy
2017-05-12,12:00:00,26,19,65,11.1,,190,South,1019,,,,,,,,,,,,Mostly Cloudy
2017-05-12,13:00:00,26,19,65,14.8,,220,SW,1018,,,,,,,,,,,,Mostly Cloudy
